Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255,0.74981689,1.40075684,1.60873413,1.46362305,1.80664063,1.39801025,1.65802002,1.39068604,0.50613403,1.46118164,1.46133423,1.39358521,1.94702148,1.4251709,1.73416138,1.52053833,1.58676147,1.4440918,1.59088135,1.50680542,1.86782837,1.7048645,1.66641235,1.59515381,1.28646851,1.55532837,1.44470215,1.5435791,1.00479126,1.51641846,1.79458618,1.67068481,1.68670654,1.63375854,1.73995972,1.67205811,1.83547974,1.67892456,1.77398682,1.64810181,1.1479187,1.69464111,2.02728271,1.60858154,1.6758728,1.69036865,1.63909912,1.59164429,0,0.648360763888889,0,0,0
2256,0.45043945,1.31896973,1.54983521,1.44668579,1.49810791,1.41235352,1.88323975,1.35803223,0.02441406,1.55395508,1.57714844,1.381073,1.64459229,1.43371582,1.71463013,1.51794434,1.57836914,1.44805908,1.93481445,1.56341553,1.87072754,1.70303345,1.67831421,1.59103394,1.58325195,1.55319214,1.48834229,1.54098511,1.06369019,1.55014038,1.85836792,1.67022705,1.6607666,1.60964966,1.70730591,1.65817261,1.85455322,1.67541504,1.63192749,1.61315918,1.11282349,1.70715332,1.85958862,1.55670166,1.67297363,1.68914795,1.63589478,1.59790039,0,0.648361805555556,0,0,0
2257,-0.16098022,1.38366699,1.42181396,1.41281128,1.41220093,1.40106201,1.67572021,1.32751465,1.25015259,1.47476196,1.48223877,1.36108398,1.38473511,1.45248413,1.74972534,1.51626587,1.59545898,1.43859863,1.98806763,1.53625488,1.87652588,1.70181274,1.66702271,1.59484863,1.28051758,1.64520264,1.5071106,1.54052734,0.83358765,1.54144287,1.70455933,1.6746521,1.49719238,1.63604736,1.70303345,1.66702271,1.80038452,1.68167114,1.55700684,1.64245605,1.07543945,1.71401978,1.74987793,1.55334473,1.67037964,1.68670654,1.64428711,1.60064697,0,0.648362962962963,0,0,0
2258,0.70114136,1.24511719,1.91711426,1.4881897,1.72927856,1.3861084,1.4213562,1.32125854,1.02890015,1.45065308,1.74865723,1.40472412,1.50436401,1.40899658,1.64169312,1.51367188,1.59805298,1.44500732,1.300354,1.5133667,1.86065674,1.70303345,1.6545105,1.59286499,1.18682861,1.60873413,1.50238037,1.54541016,0.84289551,1.58554077,1.63528442,1.65679932,1.63009644,1.65252686,1.69143677,1.67266846,1.8145752,1.68777466,1.67892456,1.615448,1.09298706,1.7276001,1.9708252,1.63238525,1.68029785,1.68807983,1.66381836,1.60140991,0,0.648364236111111,0,0,0
2259,1.84539795,1.2487793,1.70089722,1.46652222,1.62750244,1.36657715,2.06420898,1.30752563,0.66101074,1.42929077,1.7527771,1.41036987,1.61758423,1.43264771,1.6267395,1.53396606,1.63406372,1.45980835,1.88781738,1.57180786,1.86798096,1.71020508,1.69067383,1.59820557,1.17996216,1.52069092,1.49581909,1.55807495,0.37460327,1.54052734,1.77825928,1.68533325,1.62750244,1.64505005,1.7376709,1.66305542,1.83822632,1.7036438,1.57562256,1.62277222,1.09069824,1.73034668,2.0980835,1.66549683,1.693573,1.6960144,1.66152954,1.6166687,0,0.648365277777778,0,0,0
2260,-0.31478882,1.34658813,1.60202026,1.41311646,1.56478882,1.39816284,2.46932983,1.36474609,0.44143677,1.48635864,1.71768188,1.39282227,1.83074951,1.46286011,1.68197632,1.53335571,1.56997681,1.46606445,2.29644775,1.57302856,1.86050415,1.70532227,1.68380737,1.59820557,1.50054932,1.56280518,1.49429321,1.5574646,0.54489136,1.47979736,1.60202026,1.6885376,1.60064697,1.63757324,1.73660278,1.67312622,1.80358887,1.72561646,1.75674438,1.62445068,1.06155396,1.78131104,1.67175293,1.7527771,1.68060303,1.70425415,1.66381836,1.6317749,0,0.648366550925926,0,0,0
2261,0.98220825,1.31332397,1.64779663,1.43936157,1.67556763,1.434021,1.668396,1.35192871,0.75714111,1.49749756,1.59927368,1.39724731,1.63131714,1.43615723,1.64855957,1.53625488,1.61270142,1.47415161,1.74087524,1.54129028,1.88766479,1.71173096,1.67282104,1.60202026,1.5814209,1.54129028,1.51596069,1.57409668,1.15249634,1.58065796,1.72866821,1.73034668,1.54815674,1.69647217,1.72943115,1.67327881,1.79367065,1.73980713,1.71829224,1.70410156,0.99761963,1.74957275,1.79733276,1.73355103,1.69250488,1.71218872,1.66854858,1.6418457,0,0.648367592592593,0,0,0
2262,0.90164185,1.45462036,1.31729126,1.45812988,1.66900635,1.42044067,1.50741577,1.35162354,-0.17166138,1.62322998,1.56646729,1.41555786,1.69677734,1.42471313,1.68365479,1.54006958,1.57958984,1.47140503,1.72393799,1.50848389,1.91253662,1.71051025,1.68182373,1.60140991,1.23168945,1.55014038,1.48162842,1.57730103,1.02325439,1.44790649,1.80786133,1.70455933,1.63589478,1.65679932,1.71630859,1.67877197,1.84036255,1.7350769,1.71112061,1.6456604,1.07391357,1.73873901,1.76803589,1.79870605,1.68243408,1.70440674,1.6645813,1.63589478,0,0.64836875,0,0,0
2263,0.25543213,1.35375977,1.45202637,1.44546509,1.56234741,1.38961792,1.41723633,1.3243103,0.58288574,1.45843506,1.48269653,1.36199951,1.69418335,1.42974854,1.64031982,1.51794434,1.63894653,1.44775391,1.37619019,1.52893066,1.88308716,1.6960144,1.68960571,1.59210205,1.17111206,1.58828735,1.46011353,1.54785156,0.81542969,1.57501221,1.70013428,1.67892456,1.62063599,1.60888672,1.67724609,1.67236328,1.79199219,1.6696167,1.66275024,1.61468506,1.06719971,1.7414856,1.68136597,1.6293335,1.68121338,1.68426514,1.6368103,1.59301758,0,0.648370023148148,0,0,0
2264,1.43112183,1.31011963,1.64382935,1.45492554,1.69815063,1.41601563,1.86935425,1.3508606,0.8531189,1.42242432,1.61376953,1.36138916,1.59744263,1.43325806,1.68197632,1.51824951,1.63604736,1.43600464,1.15478516,1.55456543,1.88766479,1.69296265,1.68762207,1.58416748,1.39678955,1.57119751,1.4225769,1.54281616,0.4800415,1.37329102,1.68563843,1.68182373,1.64489746,1.6267395,1.67373657,1.65542603,1.81106567,1.67800903,1.61895752,1.60980225,0.98373413,1.71081543,1.58569336,1.55548096,1.665802,1.68167114,1.64749146,1.59042358,0,0.648371064814815,0,0,0
2265,0.80413818,1.34338379,1.53930664,1.41662598,1.26647949,1.40060425,1.84341431,1.38595581,0.36849976,1.51138306,1.66488647,1.38961792,1.69235229,1.42669678,1.65039063,1.52038574,1.56539917,1.44561768,1.78237915,1.54876709,1.87744141,1.69265747,1.68701172,1.58554077,1.40090942,1.59713745,1.4390564,1.54312134,0.85647583,1.46240234,1.72348022,1.68609619,1.45172119,1.6305542,1.75872803,1.66641235,1.81365967,1.68182373,1.62216187,1.63238525,1.16760254,1.73919678,1.92459106,1.61117554,1.66534424,1.68182373,1.64382935,1.59759521,0,0.648372337962963,0,0,0
2266,0.4725647,1.29959106,1.34597778,1.42303467,1.40975952,1.42501831,1.67999268,1.34750366,0.50552368,1.29867554,1.68869019,1.4100647,1.65847778,1.43569946,1.64489746,1.51565552,1.57394409,1.44744873,1.81106567,1.57196045,1.87469482,1.69769287,1.67404175,1.58905029,1.3369751,1.58782959,1.51000977,1.54586792,0.77209473,1.41601563,1.67861938,1.68334961,1.72546387,1.62612915,1.62750244,1.66275024,1.769104,1.67999268,1.87911987,1.61834717,1.07116699,1.6960144,1.45080566,1.57730103,1.67709351,1.68014526,1.64840698,1.60018921,0,0.64837337962963,0,0,0
2267,1.8888855,1.21459961,1.96548462,1.44180298,1.89743042,1.38366699,1.60186768,1.38397217,0.95947266,1.48376465,1.42364502,1.39526367,1.58615112,1.43737793,1.78070068,1.52664185,1.58126831,1.46026611,1.62796021,1.52053833,1.89437866,1.70150757,1.68365479,1.58935547,1.48391724,1.57089233,1.4881897,1.55395508,0.68344116,1.45629883,1.69403076,1.66625977,1.63482666,1.68365479,1.69921875,1.66107178,1.74758911,1.70089722,1.78695679,1.59942627,1.04721069,1.7237854,1.92169189,1.61987305,1.67449951,1.68914795,1.65664673,1.61575317,0,0.648374537037037,0,0,0
2268,1.9694519,1.28097534,1.38397217,1.46606445,1.64871216,1.36810303,1.3659668,1.34490967,0.53237915,1.66564941,1.49017334,1.38717651,1.52923584,1.45324707,1.74972534,1.52984619,1.54037476,1.46530151,1.72698975,1.52023315,1.89193726,1.70303345,1.69006348,1.59561157,1.46728516,1.55319214,1.51275635,1.56448364,0.86410522,1.43005371,1.88201904,1.69509888,1.67755127,1.69265747,1.77810669,1.66290283,1.82296753,1.72912598,1.55441284,1.6027832,1.17996216,1.72943115,1.83914185,1.77886963,1.68106079,1.70074463,1.66534424,1.62704468,0,0.648375810185185,0,0,0
2269,1.54098511,1.15875244,1.37481689,1.43310547,1.52954102,1.39068604,1.15570068,1.37771606,0.39474487,1.24160767,1.55883789,1.41265869,1.41494751,1.43753052,1.65145874,1.53686523,1.48635864,1.47857666,1.97662354,1.55029297,1.8850708,1.70883179,1.69616699,1.60186768,1.06063843,1.55639648,1.48132324,1.57287598,0.60791016,1.49765015,1.76574707,1.68914795,1.72348022,1.67709351,1.73324585,1.68151855,1.81045532,1.74224854,1.57318115,1.65481567,1.03897095,1.74621582,1.62902832,1.80236816,1.69525146,1.71279907,1.66671753,1.63909912,0,0.648376851851852,0,0,0
2270,1.20040894,1.21383667,1.67404175,1.44332886,1.47445679,1.38320923,1.98638916,1.38595581,0.58761597,1.55410767,1.70455933,1.44577026,1.55670166,1.47583008,1.63955688,1.52664185,1.54205322,1.47674561,2.05718994,1.53030396,1.86950684,1.70516968,1.7048645,1.59820557,1.23031616,1.56021118,1.49124146,1.57073975,1.040802,1.57119751,1.68258667,1.68914795,1.49871826,1.70120239,1.68151855,1.67739868,1.85638428,1.73080444,1.75613403,1.65115356,1.15982056,1.7326355,1.96151733,1.74682617,1.68655396,1.71035767,1.66717529,1.62658691,0,0.648378125,0,0,0
2271,0.63095093,1.32995605,1.72958374,1.44165039,1.90048218,1.39038086,1.85333252,1.32492065,-0.14083862,1.53152466,1.68121338,1.41525269,1.52877808,1.43661499,1.6746521,1.51367188,1.53503418,1.4465332,1.96380615,1.56082153,1.86691284,1.69158936,1.71295166,1.58554077,1.02478027,1.58081055,1.46102905,1.54464722,0.82199097,1.55838013,1.64627075,1.67190552,1.6859436,1.63391113,1.67541504,1.67358398,1.82571411,1.67327881,1.63803101,1.64459229,1.12350464,1.70883179,1.93893433,1.62094116,1.67770386,1.68838501,1.63497925,1.590271,0,0.648379166666667,0,0,0
2272,0.58670044,1.3848877,1.3609314,1.48223877,1.62460327,1.40182495,1.57806396,1.38702393,0.546875,1.50970459,1.66488647,1.38885498,1.61361694,1.40838623,1.62872314,1.51687622,1.57104492,1.43478394,1.87454224,1.53106689,1.88354492,1.69113159,1.69448853,1.57836914,1.2487793,1.5852356,1.44699097,1.54647827,0.74188232,1.56097412,1.70425415,1.68426514,1.59942627,1.64047241,1.65634155,1.67068481,1.78512573,1.68121338,1.5296936,1.63650513,1.04232788,1.72134399,2.20321655,1.64886475,1.68243408,1.68777466,1.64230347,1.59439087,0,0.648380324074074,0,0,0
2273,0.43945313,1.32736206,1.34399414,1.45568848,1.65420532,1.38412476,1.78619385,1.32492065,0.41244507,1.49902344,1.4503479,1.3835144,1.70791626,1.44012451,1.7326355,1.51306152,1.54159546,1.44424438,2.18063354,1.5272522,1.87271118,1.69265747,1.69387817,1.58325195,0.96832275,1.58355713,1.4692688,1.5411377,0.90881348,1.57897949,1.86721802,1.70333862,1.88842773,1.63146973,1.69189453,1.66778564,1.76071167,1.68304443,1.67480469,1.59866333,1.11785889,1.77581787,1.8182373,1.65435791,1.67648315,1.68899536,1.63787842,1.59912109,0,0.648381597222222,0,0,0
2274,1.62506104,1.35070801,1.66503906,1.41967773,1.65237427,1.38061523,1.62261963,1.31332397,1.37451172,1.53305054,1.5625,1.38290405,1.85897827,1.42303467,1.7250061,1.51596069,1.59118652,1.44317627,1.60903931,1.54891968,1.87591553,1.69250488,1.69937134,1.5838623,1.41433716,1.615448,1.50253296,1.54602051,0.90270996,1.4704895,1.70822144,1.67709351,1.64886475,1.64077759,1.77993774,1.66229248,1.82815552,1.68518066,1.52679443,1.63757324,1.08016968,1.71218872,1.81350708,1.64337158,1.6758728,1.68991089,1.64505005,1.59973145,0,0.648382638888889,0,0,0
2275,0.73547363,1.55944824,1.37435913,1.44271851,1.69006348,1.41525269,1.4541626,1.37374878,1.2437439,1.66427612,1.53244019,1.39404297,1.57012939,1.4541626,1.71905518,1.52816772,1.56784058,1.46240234,1.34887695,1.5625,1.88446045,1.69509888,1.69631958,1.58874512,1.26434326,1.6015625,1.46408081,1.55548096,0.86547852,1.60705566,1.60446167,1.69006348,1.54006958,1.65863037,1.6784668,1.66366577,1.81396484,1.71951294,1.73126221,1.63528442,1.01898193,1.71737671,1.66183472,1.71630859,1.69052124,1.6973877,1.65390015,1.61560059,0,0.648383912037037,0,0,0
2276,0.8013916,1.26495361,1.43600464,1.45065308,1.37130737,1.38931274,1.7829895,1.38793945,0.76980591,1.41952515,1.60018921,1.40930176,1.64825439,1.43371582,1.72012329,1.53900146,1.57745361,1.47033691,1.54403687,1.55715942,1.89605713,1.70196533,1.70516968,1.59439087,1.60675049,1.57821655,1.4654541,1.56936646,0.73013306,1.55654907,1.70089722,1.71783447,1.76132202,1.66030884,1.71218872,1.67953491,1.78955078,1.7477417,1.55410767,1.68273926,1.10061646,1.76589966,1.75537109,1.72546387,1.67755127,1.70852661,1.66702271,1.63330078,0,0.648384953703704,0,0,0
2277,1.94473267,1.28082275,1.50604248,1.50650024,1.56417847,1.42684937,1.95617676,1.37527466,0.4977417,1.58218384,1.60934448,1.44058228,1.78665161,1.45263672,1.7124939,1.53274536,1.61972046,1.48117065,1.68258667,1.54083252,1.88858032,1.70333862,1.66488647,1.60064697,1.4881897,1.57867432,1.4440918,1.57897949,0.91156006,1.47842407,1.76483154,1.71432495,1.79672241,1.71829224,1.73080444,1.69403076,1.85440063,1.76010132,1.66137695,1.66900635,1.13021851,1.78344727,1.77185059,1.75994873,1.67129517,1.71600342,1.66107178,1.64474487,0,0.648386111111111,0,0,0
2278,0.86212158,1.29257202,1.67999268,1.434021,1.54602051,1.45721436,1.90734863,1.43676758,0.22109985,1.52648926,1.61804199,1.46057129,1.7364502,1.46118164,1.59561157,1.54220581,1.6468811,1.4894104,1.93283081,1.56341553,1.88156128,1.70959473,1.71447754,1.60324097,1.56677246,1.57043457,1.4906311,1.58538818,0.76934814,1.48895264,1.77627563,1.71585083,1.82388306,1.72241211,1.82754517,1.69113159,1.84829712,1.75674438,1.44958496,1.65939331,1.11190796,1.77337646,1.85470581,1.80831909,1.6835022,1.72134399,1.6796875,1.6494751,0,0.648387384259259,0,0,0
2279,1.28814697,1.36627197,1.92657471,1.41845703,1.52862549,1.40838623,1.4302063,1.35665894,1.29486084,1.50527954,1.64245605,1.39099121,1.75750732,1.434021,1.58477783,1.53213501,1.61148071,1.45523071,1.83197021,1.59255981,1.89147949,1.69525146,1.69525146,1.59545898,1.63024902,1.5512085,1.51031494,1.56982422,1.15646362,1.4894104,1.87301636,1.690979,1.80664063,1.67266846,1.68289185,1.67663574,1.8107605,1.70700073,1.64093018,1.62094116,1.1038208,1.74514771,1.37435913,1.67755127,1.68869019,1.69830322,1.64993286,1.60644531,0,0.648388425925926,0,0,0
2280,1.00540161,1.27609253,1.71798706,1.43051147,1.47201538,1.41906738,1.58706665,1.36901855,0.71395874,1.54922485,1.61575317,1.38977051,1.72973633,1.39297485,1.65802002,1.51565552,1.587677,1.44973755,1.95724487,1.57012939,1.88568115,1.6859436,1.70791626,1.58691406,1.24526978,1.57485962,1.45095825,1.55059814,0.90011597,1.63406372,1.76544189,1.67510986,1.56204224,1.64840698,1.74713135,1.6583252,1.78512573,1.68457031,1.55731201,1.62780762,1.16714478,1.75384521,1.74255371,1.68792725,1.67388916,1.69113159,1.63711548,1.59896851,0,0.648389699074074,0,0,0
2281,0.06530762,1.26739502,1.04034424,1.43630981,1.62338257,1.41479492,1.34490967,1.33026123,0.1461792,1.52770996,1.68731689,1.40380859,1.61758423,1.43463135,1.67709351,1.51992798,1.59622192,1.45736694,1.8536377,1.5296936,1.88171387,1.68731689,1.71066284,1.58981323,1.44012451,1.58660889,1.47659302,1.55731201,1.0458374,1.56860352,1.68228149,1.70135498,1.5222168,1.65130615,1.78207397,1.66931152,1.82571411,1.70333862,1.62521362,1.64306641,1.15447998,1.74484253,1.693573,1.67739868,1.67678833,1.69692993,1.64993286,1.6078186,0,0.648390740740741,0,0,0
2282,0.90820313,1.32537842,1.29684448,1.4630127,1.68792725,1.40060425,1.30935669,1.36444092,0.22918701,1.44577026,1.57653809,1.38793945,1.42654419,1.45080566,1.65756226,1.51855469,1.51947021,1.45263672,1.84310913,1.54693604,1.88583374,1.68228149,1.6960144,1.587677,1.60324097,1.60873413,1.41418457,1.5586853,0.82595825,1.4491272,1.77703857,1.69158936,1.71569824,1.63131714,1.70898438,1.66671753,1.81686401,1.70669556,1.7956543,1.59439087,1.04644775,1.73583984,1.83273315,1.67755127,1.67999268,1.69555664,1.65328979,1.60766602,0,0.648391898148148,0,0,0
2283,0.30700684,1.35559082,1.75567627,1.42272949,1.41494751,1.38412476,1.81152344,1.39099121,0.9147644,1.27593994,1.56539917,1.40945435,1.58554077,1.45294189,1.69540405,1.52191162,1.58050537,1.46148682,1.53717041,1.55700684,1.88919067,1.690979,1.7024231,1.59133911,1.19567871,1.62811279,1.45507813,1.56997681,0.6098938,1.48529053,1.79443359,1.70578003,1.70059204,1.67648315,1.69464111,1.67282104,1.78543091,1.72943115,1.68228149,1.65054321,0.97412109,1.71432495,1.74758911,1.69036865,1.68518066,1.70639038,1.65969849,1.62063599,0,0.648393171296296,0,0,0
2284,0.86990356,1.28570557,1.51046753,1.42166138,1.73873901,1.42028809,1.45965576,1.40701294,-0.14205933,1.36138916,1.73446655,1.43539429,1.50253296,1.45187378,1.70578003,1.54876709,1.61468506,1.47781372,1.66793823,1.58203125,1.88659668,1.69647217,1.70379639,1.59729004,1.26327515,1.60583496,1.49658203,1.58294678,0.60348511,1.50680542,1.86187744,1.70562744,1.6317749,1.66015625,1.77841187,1.68151855,1.84860229,1.75003052,1.61636353,1.65893555,1.1529541,1.74911499,1.67510986,1.69906616,1.68441772,1.71676636,1.67129517,1.63543701,0,0.648394212962963,0,0,0
2285,0.84960938,1.39801025,1.83837891,1.46011353,1.49490356,1.42715454,1.48651123,1.34780884,0.61553955,1.4024353,1.71081543,1.42272949,1.90475464,1.42700195,1.615448,1.54724121,1.60247803,1.48147583,1.80480957,1.59042358,1.87957764,1.7048645,1.71478271,1.60324097,1.31149292,1.60934448,1.456604,1.58798218,0.54214478,1.49551392,1.87545776,1.74591064,1.5234375,1.71020508,1.71234131,1.68807983,1.84951782,1.77246094,1.72042847,1.68197632,1.13571167,1.78237915,1.72058105,1.8296814,1.69464111,1.72454834,1.67037964,1.64978027,0,0.648395486111111,0,0,0
2286,1.13586426,1.31286621,1.86737061,1.4289856,1.32232666,1.43539429,1.68579102,1.39602661,1.26571655,1.40670776,1.74377441,1.44042969,1.62628174,1.4175415,1.62628174,1.54876709,1.590271,1.48498535,1.58218384,1.55410767,1.88674927,1.70883179,1.70227051,1.60919189,1.49688721,1.63269043,1.49932861,1.59301758,0.86090088,1.66046143,1.8069458,1.74758911,1.5512085,1.71112061,1.73690796,1.70516968,1.82556152,1.7880249,1.72180176,1.65283203,1.09405518,1.8031311,1.66885376,1.85180664,1.70547485,1.73049927,1.68380737,1.66320801,0,0.648396527777778,0,0,0
2287,0.40985107,1.36062622,1.49429321,1.48590088,1.24679565,1.47293091,1.31347656,1.35498047,1.33834839,1.56723022,1.65771484,1.43325806,1.33102417,1.46835327,1.67617798,1.54312134,1.63208008,1.48956299,1.45507813,1.60476685,1.8888855,1.70379639,1.7048645,1.60476685,1.20529175,1.6418457,1.52069092,1.60186768,0.75637817,1.56188965,1.77444458,1.73843384,1.7779541,1.70303345,1.7906189,1.70700073,1.90292358,1.78024292,1.69235229,1.64718628,1.16546631,1.79367065,1.91421509,1.7250061,1.70700073,1.72485352,1.67602539,1.64306641,0,0.648397685185185,0,0,0
2288,1.74240112,1.50131226,1.94702148,1.52130127,1.56616211,1.45065308,1.7791748,1.30523682,0.85647583,1.57806396,1.61361694,1.41708374,1.57470703,1.4225769,1.70410156,1.53427124,1.62109375,1.45751953,2.04620361,1.56585693,1.87057495,1.68502808,1.70837402,1.59439087,1.42044067,1.54418945,1.50177002,1.58538818,0.74768066,1.42074585,1.71966553,1.71157837,1.60949707,1.67709351,1.80023193,1.68075562,1.85409546,1.70639038,1.87805176,1.63619995,1.09039307,1.76834106,2.01629639,1.690979,1.68045044,1.70822144,1.66061401,1.6116333,0,0.648398958333333,0,0,0
2289,1.8182373,1.53396606,1.50680542,1.45111084,1.74240112,1.43890381,1.98883057,1.30859375,0.5632019,1.36459351,1.79199219,1.40792847,1.52191162,1.43417358,1.62475586,1.53701782,1.57226563,1.47338867,1.72821045,1.54037476,1.88262939,1.69052124,1.68075562,1.58843994,1.44073486,1.58538818,1.54098511,1.57333374,0.86242676,1.5524292,1.74606323,1.70593262,1.77886963,1.6746521,1.75994873,1.67175293,1.84555054,1.71188354,1.74819946,1.65786743,1.05026245,1.75476074,1.69006348,1.75354004,1.69311523,1.71203613,1.67144775,1.62567139,0,0.6484,0,0,0
2290,0.66650391,1.47537231,1.52526855,1.46697998,1.45492554,1.43920898,1.89788818,1.37573242,0.2911377,1.37115479,1.48071289,1.43493652,1.59347534,1.45889282,1.71264648,1.5435791,1.57196045,1.4704895,1.96182251,1.56265259,1.87667847,1.69876099,1.68212891,1.59469604,1.19155884,1.64794922,1.45263672,1.57943726,0.66589355,1.62902832,1.7791748,1.71264648,1.58477783,1.69448853,1.75704956,1.68884277,1.82891846,1.73110962,1.57241821,1.66809082,1.16104126,1.7326355,1.66381836,1.76101685,1.68960571,1.71417236,1.66976929,1.62521362,0,0.648401273148148,0,0,0
2291,-0.78155518,1.18667603,1.92443848,1.46606445,1.79748535,1.39663696,1.85028076,1.38870239,0.46157837,1.46286011,1.53015137,1.43188477,1.50909424,1.44195557,1.68045044,1.54174805,1.61499023,1.47521973,2.00210571,1.56738281,1.88171387,1.69830322,1.70837402,1.59393311,0.95016479,1.59606934,1.46652222,1.58905029,0.5456543,1.42990112,1.83273315,1.6947937,1.70623779,1.68258667,1.70455933,1.67663574,1.84753418,1.74118042,1.55029297,1.71081543,1.06185913,1.78207397,1.67022705,1.75567627,1.69036865,1.71646118,1.66778564,1.62872314,0,0.648402314814815,0,0,0
2292,1.43417358,1.34719849,1.6293335,1.46743774,1.56784058,1.44836426,1.45645142,1.39328003,0.83175659,1.4465332,1.67022705,1.45492554,1.53152466,1.47659302,1.71981812,1.53518677,1.64749146,1.47827148,1.69418335,1.5927124,1.88903809,1.69509888,1.69281006,1.59683228,1.45843506,1.64260864,1.49032593,1.59133911,1.12182617,1.60430908,1.69906616,1.71310425,1.64581299,1.68380737,1.67175293,1.69342041,1.84753418,1.75872803,1.71585083,1.67160034,1.09680176,1.76452637,1.68487549,1.7678833,1.68731689,1.72958374,1.67114258,1.64505005,0,0.648403472222222,0,0,0
2293,1.06689453,1.53030396,1.73950195,1.47094727,1.65527344,1.43630981,1.63879395,1.39770508,0.11611938,1.50650024,1.65649414,1.47674561,1.47415161,1.4805603,1.74423218,1.54281616,1.61483765,1.48803711,1.57653809,1.60125732,1.91085815,1.70211792,1.69265747,1.6065979,1.42089844,1.61636353,1.49291992,1.6053772,0.61294556,1.52999878,1.80252075,1.73233032,1.74285889,1.74118042,1.7678833,1.69906616,1.86080933,1.77947998,1.66488647,1.68960571,1.11190796,1.78451538,1.94610596,1.80480957,1.70272827,1.74163818,1.68106079,1.66168213,0,0.64840474537037,0,0,0
2294,1.16485596,1.17996216,1.60507202,1.4630127,1.64031982,1.42913818,1.79000854,1.37802124,2.00622559,1.39343262,1.76040649,1.44454956,1.63726807,1.47521973,1.59286499,1.54006958,1.60964966,1.49871826,1.61987305,1.60263062,1.8800354,1.70379639,1.69921875,1.61056519,1.28829956,1.64474487,1.50512695,1.61483765,0.61767578,1.50863647,1.72729492,1.74255371,1.8359375,1.74224854,1.75338745,1.71066284,1.83349609,1.81213379,1.50482178,1.72180176,1.18423462,1.80282593,1.78970337,1.91360474,1.69464111,1.74636841,1.69815063,1.67053223,0,0.648405787037037,0,0,0
2295,2.59063721,1.40625,1.75689697,1.45996094,1.6204834,1.43829346,1.28295898,1.34368896,1.51351929,1.63223267,1.69616699,1.45767212,1.68716431,1.45614624,1.64169312,1.52938843,1.57745361,1.4831543,1.70623779,1.52099609,1.90170288,1.69250488,1.7086792,1.60385132,1.46011353,1.55059814,1.53686523,1.60140991,1.01638794,1.52282715,1.67984009,1.74209595,1.65985107,1.75888062,1.71813965,1.71386719,1.88415527,1.77947998,1.62033081,1.67785645,1.11312866,1.75476074,1.83242798,1.81488037,1.70700073,1.73599243,1.6847229,1.64260864,0,0.648407060185185,0,0,0
2296,1.60339355,1.30599976,1.83547974,1.47964478,1.53442383,1.41342163,1.54434204,1.37573242,-0.184021,1.63146973,1.53259277,1.42623901,1.53625488,1.46484375,1.65054321,1.52740479,1.61727905,1.45767212,1.98455811,1.5687561,1.89468384,1.68365479,1.70776367,1.59378052,1.39770508,1.50848389,1.47338867,1.5838623,0.89416504,1.53427124,1.79153442,1.71569824,1.53381348,1.68395996,1.76010132,1.69342041,1.82937622,1.7137146,1.86080933,1.65863037,1.01699829,1.75796509,1.59729004,1.66168213,1.69784546,1.71234131,1.65969849,1.61148071,0,0.648408101851852,0,0,0
2297,1.42578125,1.29180908,1.58325195,1.4414978,1.40258789,1.39480591,1.71737671,1.35406494,0.47302246,1.48422241,1.61682129,1.38397217,1.20574951,1.42807007,1.71432495,1.53259277,1.53961182,1.45889282,1.82327271,1.60339355,1.89651489,1.68777466,1.69326782,1.58905029,1.43173218,1.61193848,1.47171021,1.58325195,0.8265686,1.61178589,1.83197021,1.71478271,1.86141968,1.6859436,1.74758911,1.70700073,1.84906006,1.7350769,1.7376709,1.6645813,1.08108521,1.74530029,1.50604248,1.70578003,1.69586182,1.7149353,1.6569519,1.62445068,0,0.648409259259259,0,0,0
2298,0.48065186,1.36123657,1.76010132,1.43112183,1.52420044,1.41799927,1.62368774,1.37985229,1.44683838,1.39724731,1.54586792,1.43356323,1.70150757,1.45797729,1.68670654,1.53945923,1.60751343,1.46102905,1.79458618,1.54983521,1.88858032,1.69326782,1.68823242,1.59255981,1.43600464,1.57958984,1.47354126,1.59072876,0.69244385,1.48254395,1.74575806,1.68838501,1.65969849,1.6859436,1.76635742,1.69128418,1.86294556,1.73538208,1.49307251,1.66687012,1.0848999,1.73431396,1.44699097,1.68106079,1.70227051,1.71264648,1.6619873,1.62261963,0,0.648410532407407,0,0,0
2299,0.809021,1.34780884,1.63223267,1.42501831,1.42578125,1.43676758,1.12594604,1.39663696,0.18569946,1.56280518,1.56860352,1.40228271,1.75079346,1.43081665,1.67373657,1.52648926,1.62368774,1.4642334,1.75094604,1.57318115,1.88842773,1.68869019,1.70455933,1.59576416,1.58462524,1.61819458,1.52359009,1.59393311,0.79360962,1.4894104,1.75994873,1.70700073,1.68029785,1.69311523,1.72805786,1.68914795,1.84509277,1.74865723,1.6078186,1.6583252,1.16744995,1.75735474,1.82830811,1.74987793,1.693573,1.71920776,1.6696167,1.6293335,0,0.648411574074074,0,0,0
